Gene	S1	S2	S2/S1_log2FC
NM_001081029	1.70424	24.08753	3.21367533588
NM_028748	0.27099115	149.4869	6.88754010972
NM_028749	8.4047845	0.0	-3.2333948864
NM_010778	0.3451028	1.623928	0.964011697748
NM_010779	2.2569615	0.0	-1.70352666598
NM_008871	2.9286805	1.06454375	-0.928221854206
NM_008876	11.086865	0.045545945	-3.53111173216
NM_008877	0.054026075	0.045545945	-0.0116540970335
NM_008874	30.19873	2.418089	-3.19022543538
NM_008875	0.008485125	0.0	-0.0121898045785
NM_010770	0.09956703	0.02277297	-0.104449615649
NM_010771	168.0449	430.65405	1.35246903316
NM_008878	0.042425635	0.0	-0.059944467753
NM_008879	0.03705582	0.0	-0.0524935499562
NM_010774	7.098936	8.468911	0.225466127863
NM_010775	0.0	0.02277297	0.0324859384315
NM_010776	0.17367865	0.152994295	-0.0256520819908
NM_010777	0.0	0.0	0.0
NM_001172475	0.1651935	0.0	-0.220569558579
NM_001172472	0.31653215	0.0	-0.396742752739
NM_001172473	0.0	0.0	0.0
NM_028744	0.0	0.0683189	0.0953423649786
NM_001252521	0.0	0.0	0.0
NR_073175	0.0	0.0	0.0
NR_073176	0.0	0.0	0.0
NR_073173	0.082596765	0.0	-0.114495982131
NM_008947	39.41116	27.47366	-0.505125815789
NM_001141977	0.0	0.0	0.0
NM_001141976	0.0	0.0	0.0
NM_001141975	0.0	0.0	0.0
NM_001141971	0.0	0.0	0.0
NM_027918	0.122767885	14.6532175	3.80132762321
NM_027919	2.3664075	0.13022132	-1.57460451499
NM_027917	1.7703995	0.42626995	-0.957846965869
NM_027914	3.533297	27.657995	2.66030508989
NM_027915	0.0	0.0	0.0
NM_027912	0.0	0.0	0.0
NM_027913	1.1934105	1.1129824	-0.0538950893245
NM_027910	2.546112	30.849215	3.16694780627
NM_027911	30.990715	41.78039	0.419296397255
NM_001276398	0.0	0.0	0.0
NM_001033550	11.83085	1591.0	6.95507977844
NM_001276399	0.020085565	0.02277297	0.00379576758397
NM_001037248	0.0	0.0	0.0
NM_001037247	9.482803	1.4289115	-2.10964270124
NM_009088	68.51842	42.308065	-0.68275957888
NM_009089	172.4264	106.821325	-0.68568098706
NM_009084	5.9544685	5.6804117	-0.0580032442677
NM_009085	17.80499	24.760525	0.454046456714
NM_009086	22.021035	2.109207	-2.88833412236
NM_009087	12.6755065	31.465605	1.24731782726
NM_009080	0.1535931	0.0910919	-0.0803618190572
NM_009081	0.0	0.0	0.0
NM_009082	3.069976255	13.0372265	1.78616563089
NM_009083	2.5842335	0.8525397	-0.952160167007
NM_054103	0.4647554	333.93895	7.83709457774
NM_054102	0.0	0.0	0.0
NM_054100	0.0	0.02277297	0.0324859384315
NM_019388	0.51566615	0.2277297	-0.303959043201
NM_019389	0.0	0.0	0.0
NM_177068	43.560305	1.3897815	-4.2208084851
NM_177069	0.0	0.02277297	0.0324859384315
NM_177066	0.016970255	0.10744835	0.122961931925
NM_177067	0.23168085	0.4589829	0.244334497258
NM_177060	2.7754155	0.3743075	-1.45793058577
NM_177061	0.008485125	0.82335055	0.854402150176
NM_001035525	0.07411164	0.0	-0.10314395059
NM_001166646_1	0.0	0.0	0.0
NM_001142775	0.0	0.0	0.0
NM_001164101	0.0	0.0	0.0
NM_001164100	1.04551535	3.5111915	1.14104416617
NM_001164107	0.0	0.0	0.0
NM_001164109	0.0	0.0	0.0
NM_001164108	0.097312505	0.045545945	-0.0697179907206
NM_001174054	0.0	0.0	0.0
NM_001174050	0.0	0.0	0.0
NM_001174053	0.0	0.0	0.0
NM_178208	0.02857069	0.11386485	0.114933246357
NM_178201	0.0	0.0	0.0
NM_178200	0.04017113	0.10744835	0.0904185133329
NM_178203	0.0	0.0	0.0
NM_178202	0.054026075	17.59635	4.14103702143
NM_178205	0.016970255	0.0	-0.0242774829402
NM_178204	0.03705582	0.13022132	0.124111758969
NM_178207	0.016970255	0.0	-0.0242774829402
NM_178206	0.008485125	0.0	-0.0121898045785
NM_001042760	0.020085565	0.0	-0.0286901708475
NM_001009573	1.830123	1.5585022	-0.145565281511
NM_026588	0.02857069	0.7649717	0.779004102585
NM_019834	0.2509056	0.0	-0.322972920159
NM_001009575	8.945373	2.106314	-1.67882180906
NM_001017427	0.25627545	32.414765	4.73326099977
NM_001017426	47.64714	12.45834	-1.8538545167
NM_001017422	0.0	0.0	0.0
NM_001042767	0.0	0.0	0.0
NM_001017429	7.2143665	5.8212015	-0.268123436602
NM_008024	0.4339302	0.0	-0.519974799099
NM_008027	11.6753275	2.4110419	-1.89373864177
NM_008026	2.86994	1.61814185	-0.563767934723
NM_008021	51.366865	376.26665	2.84885842901
NM_008020	0.6174877	0.02277297	-0.661268803019
NM_008023	0.0	0.0	0.0
NM_008022	0.045540945	0.2505027	0.258258611289
NM_008029	5.09083	12.031436	1.09728532724
NM_008028	0.15133855	0.0683189	-0.107969753973
NR_075104	0.0	0.0	0.0
NR_075102	0.0	0.0	0.0
NM_025666	39.201775	137.78905	1.78756264231
NM_025667	21.606165	23.6751	0.126339663153
NM_025664	15.654195	3.1433005	-2.00703325818
NM_025665	9.4786265	11.792502	0.287848832818
NM_025662	0.0	0.0	0.0
NM_025663	0.008485125	0.0	-0.0121898045785
NM_025660	0.6924601	52.195685	4.97411549783
NM_025661	62.031935	19.83225	-1.59726428535
NM_009091	134.9739	49.44984	-1.43040815576
NM_025668	51.84146	72.432695	0.474752219708
NM_025669	95.4173	19.43543	-2.23821942941
NM_023628	0.09108188	0.0	-0.125759372457
NM_001081349	0.7773114	0.0	-0.829696475895
NM_001081348	0.1821638	30.71662	4.7457371795
NM_001081347	0.016970255	0.0	-0.0242774829402
NM_001081346	4.979007	0.26685915	-2.23864976608
NM_001081345	42.672155	15.977205	-1.36311475866
NM_001081344	17.31183	19.51243	0.163722435815
NM_001081343	17.18562	6.8805895	-1.20642265399
NM_001081342	2.994553	2.3234735	-0.265342220683
NM_001081341	15.35488	68.85055	2.09455030136
NM_001081340	84.445535	41.25271	-1.01596122932
NM_146299	0.0	0.0	0.0
NM_146298	0.0	0.0	0.0
NM_146293	0.0	0.02277297	0.0324859384315
NM_146292	0.0	0.0	0.0
NM_146291	0.0	0.0	0.0
NM_146290	0.0	0.0683189	0.0953423649786
NM_146297	0.0	0.0	0.0
NM_146296	0.0	0.0	0.0
NM_146295	0.0	0.0	0.0
NM_146294	0.0	0.0	0.0
NR_027930	0.1281377	43.60953	5.30533686982
NR_027934	0.0	0.0	0.0
NM_001271810	0.0	0.0	0.0
NR_027936	0.0	0.0	0.0
NR_027939	0.0	0.0	0.0
NR_027938	0.0	0.0	0.0
NM_009868	95.228435	4.5612699	-4.1129770049
NM_009869	0.1567084	0.57284775	0.443353811579
NM_009862	0.8746239	3.273522	1.18882436817
NM_009863	0.0	0.0	0.0
NM_009860	6.762605	16.27073	1.15371628103
NM_009861	164.5213	9.52893	-3.97458614586
NM_009866	94.58442	7.7132495	-3.45549272222
NM_009867	0.5991237	0.6248102	0.0229896589019
NM_009864	5.3183295	0.61197715	-1.97071188178
NM_009865	0.17056335	0.0	-0.227203014123
NM_177431	0.016970255	0.2277297	0.271715485428
NM_001163223	0.088827375	0.65110685	0.600658241822
NR_033402	0.17056335	0.0	-0.227203014123
NM_146693	0.0	0.0	0.0
NM_201242	0.020085565	0.0	-0.0286901708475
NM_201243	0.008485125	0.17576725	0.221412693943
NM_201244	0.8237131	0.3124051	-0.474665682461
NM_201245	0.0	0.0	0.0
NM_001100609_4	0.0	0.0	0.0
NM_001100609_5	0.0	0.0	0.0
NM_001100609_6	0.0	0.0	0.0
NM_001100609_7	0.0	0.0	0.0
NM_001100609_1	0.0	0.0	0.0
NM_001100609_2	0.0	0.0	0.0
NM_001100609_3	0.0	0.0	0.0
NM_152807	12.108975	3.577248	-1.51800251876
NM_152806	44.498465	20.221915	-1.10026302688
NM_152804	15.55127	6.074226	-1.2262977065
NM_001100609_8	0.0	0.0	0.0
NM_152802	0.0	0.0	0.0
NM_152801	6.429676	25.524865	1.83597420557
NM_152800	0.95185075	0.13663785	-0.780070077166
NR_046071	0.008485125	0.0	-0.0121898045785
NR_046075	0.0	0.26685915	0.341256133877
NR_046074	0.0	0.045545945	0.0642564604614
NR_046077	0.0	0.0	0.0
NR_046076	0.0	0.0	0.0
NR_046078	0.0	0.0	0.0
NM_001198968	0.0	0.0	0.0
NM_001198969	0.008485125	0.0	-0.0121898045785
NM_029709	0.0	0.0	0.0
NM_027772	1.283632	0.260442645	-0.857399712232
NM_029705	10.875184	19.866225	0.813219752386
NM_029704	0.27099115	0.17576725	-0.112351486271
NM_029706	0.52189675	0.02277297	-0.573384547009
NM_029701	41.87685	16.63662	-1.2816248207
NM_029702	0.0	0.0	0.0
NM_053122	0.70856955	17.3333825	3.42361210572
NM_053123	51.06222	0.9115493	-4.76742251769
NM_026708	9.0259205	29.975795	1.62740661039
NM_053126	0.020085565	1.819575	1.46678754795
NM_053127	0.3419875	0.02277297	-0.391885295124
NM_053128	1.9135805	4.954827	1.03126642364
NM_053129	1.20673275	0.6867126	-0.387697747372
NM_026700	0.0	0.10744835	0.147239414865
NM_026701	0.07411164	0.10744835	0.0440954642752
NM_026703	22.42299	23.61772	0.071771900034
NM_020621	0.04017113	0.10744835	0.0904185133329
NM_020623	0.0	0.0	0.0
NM_020622	0.2200804	11.304964	3.33419231125
NM_020625	21.338	75.151985	1.76938162089
NM_183286	9.876687	4.3480055	-1.0241663295
NM_020626	0.11653728	0.4297934	0.356775275795
NM_172156	0.0	0.0	0.0
NM_172155	0.0	0.0	0.0
NM_172154	2.55902395	2.106314	-0.196277970202
NM_172153	0.020085565	0.20495675	0.2402911933
NM_172152	0.3103015	0.1594108	-0.176506984075
NM_172151	37.62436	9.5386105	-1.87382636563
NM_172150	16.922665	37.990245	1.12132804609
NM_183285	19.438975	2.919094	-2.38273076626
NM_001166713_1	0.0	0.0	0.0
NM_001102678_8	0.0	0.0	0.0
NM_001102678_9	0.0	0.0	0.0
NM_001102678_2	0.0	0.0	0.0
NM_001102678_3	0.0	0.0	0.0
NM_001102678_1	0.0	0.0	0.0
NM_001102678_6	0.0	0.0	0.0
NM_001102678_7	0.0	0.0	0.0
NM_001102678_4	0.0	0.0	0.0
NM_001102678_5	0.0	0.0	0.0
NM_001113389	0.0	0.0	0.0
NM_001113388	0.077226955	0.10744835	0.0399171795056
NM_001113383	24.58928	3.102539	-2.64095060153
NM_001113387	0.020085565	0.0	-0.0286901708475
NM_001113386	0.5544436	0.20495675	-0.367416908062
NM_001113385	0.0	0.2148967	0.280833649853
NM_001113384	3.408807	7.4370805	0.936355543711
NM_133803	36.50732	55.932085	0.602069753717
NM_133800	13.58633	13.3942905	-0.0191202593186
NM_133801	26.3712	140.225705	2.36727211123
NM_133806	19.65938	8.1500895	-1.17493919869
NM_133807	71.06679	176.1429	1.29750715113
NM_133804	61.167065	1.00905755	-4.95155967253
NM_133805	35.6113	20.880065	-0.742671977993
NM_181748	0.15047778	0.0683189	-0.106890755052
NM_181749	0.0	0.0	0.0
NM_133808	198.9395	695.91055	1.80140997617
NM_133809	0.008485125	0.9763449	0.970644934904
NM_030075	21.307795	1.770506	-3.00932652179
NM_030074	48.835715	79.622165	0.693996498198
NM_021398	33.741495	0.27327565	-4.77004315203
NM_021399	0.0	0.0	0.0
NM_030071	0.04017113	59.342245	5.85827556551
NM_030070	0.016970255	4.0846695	2.32187652001
NM_030072	0.0	0.8297667	0.871659712876
NM_021392	7.762825	24.468	1.53921771672
NM_021393	40.85613	8.054844	-2.20867723554
NM_021390	2.186949	0.6867126	-0.917961759321
NM_021391	0.2732457	0.0	-0.34851084498
NM_021396	0.082596765	0.2896321	0.252463577156
NM_021397	0.8223192	42.97137	4.59271689189
NM_021394	0.08571208	0.26685915	0.22261456833
NM_021395	70.47168	53.79862	-0.383232138306
NM_145407	0.0	0.0	0.0
NM_145406	0.02857069	0.02277297	-0.00815501013029
NM_145405	1.472887	0.5465515	-0.677141440633
NM_145404	15.552335	94.530535	2.52892719509
NM_145403	0.0	0.02277297	0.0324859384315
NM_145402	3.5258775	0.690235945	-1.42097288572
NM_145401	1.23530335	57.159565	4.70147394277
NM_145400	40.344565	33.052295	-0.279945656755
NM_145409	12.38812	12.921844	0.0563969268488
NM_001244671	0.0	0.0	0.0
NM_011578	48.13227	21.712095	-1.11321010707
NM_001270513_1	0.0	0.0	0.0
NM_001025103	3.6438085	0.19854025	-1.95403012087
NM_001025102	0.44327615	0.02277297	-0.496861426622
NM_001025106	16.21389	1.9918185	-2.52447859362
NM_001029838	0.2517664	0.5920975	0.346963332191
NM_175318	24.96886	21.334265	-0.217523905262
NM_175319	1.567084	0.02277297	-1.32764456605
NM_175314	61.62321	2.20734615	-4.28724549252
NM_175315	0.0	0.0	0.0
NM_175316	0.0	0.0	0.0
NM_175317	0.0	0.0	0.0
NM_001029837	0.0	0.0	0.0
NM_001029836	0.0	0.0	0.0
NM_175312	14.382905	2.16821655	-2.27958512301
NM_175313	9.4812465	3.5217615	-1.21285349767
NM_001105068	0.0	0.0	0.0
NM_001105061	0.0	0.0	0.0
NM_001105060	0.0	0.0	0.0
NM_001105063	0.0	0.0	0.0
NM_001105062	0.0	0.0	0.0
NM_001105065	0.0	0.0	0.0
NM_001105067	0.0	0.0	0.0
NM_001105066	0.0	0.0	0.0
NR_040266	0.0	0.0	0.0
NR_038079	0.0	0.0	0.0
NM_001271379	0.0	0.0	0.0
NM_001271378	0.0	0.0	0.0
NR_040262	0.0	0.0	0.0
NR_040263	0.0	0.57926425	0.659252589987
NR_040260	0.0	0.0	0.0
NR_040261	0.0	0.0	0.0
NM_001271373	0.0	0.0	0.0
NM_001271372	0.0	0.0	0.0
NM_001271370	0.008485125	5.56013005	2.70153461097
NR_038074	0.0	0.0	0.0
NR_038075	0.0	0.0	0.0
NM_001271375	0.0	0.0	0.0
NM_001271374	0.0	0.0	0.0
NM_001129787	3.0388228	0.6639396	-1.27933178491
NM_018811	18.8630095	67.831035	1.79297497748
NM_018810	57.354745	820.88805	3.816020021
NM_018813	29.46409	16.74507	-0.779691380424
NM_018812	0.0	0.0	0.0
NM_018815	8.1049375	9.6088195	0.2205431097
NM_018814	57.39151	207.90335	1.83900510312
NM_001271599	0.0625112	0.18218375	0.153976246042
NM_018816	0.1281377	0.152994295	0.0314422013544
NM_018819	1.2465755	0.45545945	-0.626252901258
NM_018818	13.135385	1.4908135	-2.50462226908
NM_001271595	0.0	0.0	0.0
NM_001271591	0.048656255	0.0	-0.0685418461916
NM_001271590	0.020085565	0.0	-0.0286901708475
NM_010359	0.45315495	0.02277297	-0.506702607401
NM_001270426	0.0	0.0	0.0
NM_001270423	0.0	0.0	0.0
NM_001270429	0.0	0.0	0.0
NM_177268	13.95705	1.9626295	-2.33587553612
NM_177266	0.0	0.0	0.0
NM_177267	42.87387	183.86105	2.0750074092
NM_177265	0.2393052	0.10744835	-0.162292104579
NM_177262	0.23393535	0.0	-0.303266808849
NM_177263	18.59124	162.1344	3.05778041494
NM_177260	0.44380905	0.02277297	-0.497394013742
NM_177261	0.43220855	2.4799915	1.28084219736
NR_003368	1.2666615	7.872032	1.96869561194
NR_003364	0.008485125	0.0	-0.0121898045785
NR_003363	45.51377	57.02863	0.319106991792
NM_001253812	0.69815805	0.045545945	-0.699714278371
NM_001253813	0.020085565	0.0	-0.0286901708475
NM_001253817	0.0	0.0	0.0
NM_001253814	0.0	0.0	0.0
NM_001253819	0.0	0.0	0.0
NM_011593	0.0	0.0	0.0
NM_010959	0.77784415	0.13022132	-0.653523550745
NM_010950	28.845655	2.694888	-3.01391837691
NM_010951	0.042425635	0.0	-0.059944467753
NM_010952	24.0887	53.398015	1.11651629029
NM_010953	0.0	0.152994295	0.205385374572
NM_010954	0.02545538	0.0	-0.0362647180945
NM_010956	0.0	0.0	0.0
NM_010957	6.06994	7.7026805	0.299761860356
NM_001042743	0.0	0.0	0.0
NM_001009550	0.0	0.0	0.0
NM_001195390	0.020085565	0.0	-0.0286901708475
NM_001013757	0.8356413	0.0	-0.87628417135
NM_001013756	1.5475315	0.5273018	-0.738114813574
NM_001013755	0.0	0.0	0.0
NM_001013753	2.1121815	9.4288995	1.74458882209
NM_001013751	0.42146895	6.7824505	2.45284190981
NM_001013750	0.04017113	30.96649	4.94166753467
NM_001013759	0.008485125	0.02277297	0.020296133853
NM_001013758	0.07411164	0.33517805	0.313888191866
NM_010488	0.0	0.0	0.0
NM_001167699	0.0	0.0	0.0
NM_001167696	0.0	0.0	0.0
NM_001167697	0.0	0.0	0.0
NM_001167694	0.0	0.0	0.0
NM_001167695	0.0	0.0	0.0
NM_010482	0.057141385	0.0	-0.0801683396323
NM_010483	0.3071862	6.171475	2.45580521903
NM_010480	42.30377	454.9636	3.39635412161
NM_001011662	0.0	0.11386485	0.155574194919
NM_001199733	0.2285655	1.4446372	0.992645599874
NM_001199736	2.5893985	24.922085	2.85236775651
NM_001081189	0.65261665	0.0	-0.724752108003
NM_001081188	9.7683095	0.8560636	-2.53647372932
NM_001160318	0.0	0.0	0.0
NM_001160319	103.6117	732.43865	2.80963207896
NM_023429	6.6316795	12.10969	0.780561080776
NM_001081181	11.593389	11.460849	-0.0152642107487
NM_001081180	0.0	0.0	0.0
NM_001081183	51.31936	49.442675	-0.052700108556
NM_001081182	77.37939	10.541885	-2.76359548338
NM_001160316	0.0	0.0	0.0
NM_001160317	0.0	0.0	0.0
NM_001081187	0.9063099	0.0	-0.930782670586
NM_001081186	0.0	0.0	0.0
NM_001079849	0.0	0.0	0.0
NM_001079848	0.0	0.0	0.0
NM_001079847	0.0	0.0	0.0
NM_001079844	0.0	0.0	0.0
NM_146529	0.0	0.0	0.0
NM_023395	27.49718	0.5045288	-4.24343553292
NM_023396	2.139031	0.0	-1.65031927655
NM_023397	0.0	0.0	0.0
NM_001037863	0.183024585	0.11386485	-0.086905860406
NM_001037865	0.4152383	3.6770185	1.72454413865
NM_001098528	0.9080316	0.57926425	-0.27283247485
NM_146528	0.0	0.2148967	0.280833649853
NM_001104570	0.0	0.0	0.0
NR_001277	0.14510795	0.0	-0.195483608443
NM_001252477	0.0	0.0	0.0
NM_001252476	0.0	0.0	0.0
NM_001252475	0.0	0.0	0.0
NM_001252474	0.0	0.0	0.0
NM_001166251	0.0	0.0	0.0
NM_001166250	0.020085565	0.0683189	0.0666521941311
NM_001252471	0.0	0.0	0.0
NM_001252470	0.0	0.0	0.0
NM_001252479	0.0	0.0	0.0
NM_001252478	0.045540945	0.02277297	-0.0317636227708
NM_146606	0.008485125	0.6248102	0.68808139694
NM_001177402	0.0	0.0	0.0
NM_001177403	0.19687955	0.0	-0.259277971528
NM_001177400	0.48484095	0.0	-0.570308403797
NM_001177401	0.6972969	0.10744835	-0.61599953581
NM_001177406	0.0	0.0	0.0
NM_001177407	0.0	0.0	0.0
NM_001177404	0.0	0.0	0.0
NM_001177405	0.0	0.0	0.0
NM_001177471_1	0.0	0.0	0.0
NM_001177408	0.0	0.0	0.0
NM_007859	5.032172	1.07737645	-1.53791488925
NM_007858	16.986815	15.171845	-0.153455464012
NM_007855	6.663571	0.0	-2.93801680253
NM_007854	4.9071495	1.305106	-1.35762903028
NM_007857	100.8131	3.6940055	-4.43895985829
NM_007856	36.888085	1.7377925	-3.79065921013
NM_007851	0.0	0.0	0.0
NM_007850	0.0	0.0	0.0
NM_007853	39.13115	3.4896795	-3.16003813303
NM_007852	0.0	0.0	0.0
NM_001163759	0.2919375	0.2832156	-0.0097726927323
NM_001163758	0.0	0.045545945	0.0642564604614
NM_001163753	0.0	0.0	0.0
NM_001163752	0.0	0.0	0.0
NM_001163751	0.0	0.0	0.0
NM_001163750	0.73488575	5.7470965	1.95942613806
NM_001163757	0.0	0.0	0.0
NM_001163756	0.0	0.0	0.0
NM_001163755	0.0	0.0	0.0
NM_001163754	25.210295	29.758	0.230828105469
NM_001097980	0.016970255	8.2995605	3.19288505269
NR_073038	0.0	22.3329019	4.54429384055
NM_001005419	36.24071	30.341795	-0.248792770495
NM_010108	1.1116745	3.9701745	1.23490903449
NM_010103	0.0	0.0	0.0
NM_001252495	0.0	0.0	0.0
NM_010101	35.15347	6.7638315	-2.21929341089
NM_010100	0.7691543	1.4061385	0.443659807251
NM_010107	0.4446698	0.0	-0.530739781764
NM_010106	885.1038	966.1703	0.126294233879
NM_010104	11.788135	0.86600335	-2.77678239801
NM_176902	0.93680725	0.57926425	-0.294427794875
NM_018738	2.2541745	0.4297934	-1.18648491752
NM_018739	20.046995	85.223425	2.03446560478
NM_018734	1.3340095	0.4362099	-0.700543820821
NM_018736	11.345845	25.425725	1.09791746925
NM_018737	0.0	0.0	0.0
NM_018730	1.2791225	1.594108	0.186760074534
NM_018731	3.5411265	0.98276105	-1.19553940236
NM_018732	1.942807	1.621035	-0.167056309358
NM_018733	0.1683088	1.6367609	1.1743451057
NM_001009947	13.737215	1.61461845	-2.49479157833
NM_001009940	0.016970255	0.0	-0.0242774829402
NM_019468	7.0224465	70.12031	3.14814744399
NM_019467	0.85453835	227.2441	6.94337365585
NM_019466	1.2983475	0.0	-1.2005969436
NM_019465	0.212989	45.468975	5.25962945009
NM_019464	40.50414	729.3396	4.13724030131
NM_001009949	57.471035	5.006789	-3.28305623636
NM_001009948	1.766751	0.02277297	-1.43570687276
NM_019461	9.7173145	0.71942575	-2.63994472418
NM_019460	0.008485125	0.0683189	0.0831525604001
NM_027898	34.212235	4.1231685	-2.78096855358
NM_009399	1.4166065	0.45256637	-0.734378491728
NM_027893	0.0	0.2505027	0.322508172491
NM_027892	26.161695	13.4382	-0.911682618734
NM_027891	16.989355	268.48915	3.90501182381
NM_027890	1.22714595	0.17576725	-0.921593605829
NM_027897	7.047369	0.8951927	-2.08617264017
NM_027896	17.92112	8.877562	-0.937770586888
NM_027895	10.0449945	1.633868	-2.06813775046
NM_001177407_2	0.0	0.0	0.0
NM_001172152	0.0	0.0683189	0.0953423649786
NM_001177407_1	0.0	0.0	0.0
NM_001172157	0.0	0.0	0.0
NM_001172154	0.0	0.0	0.0
NM_016907	3.403438	2.55825	-0.307462476172
NM_024184	13.51611	22.02098	0.665294355702
NM_016906	130.01015	316.2149	1.27578194915
NM_024185	6.8877505	7.1731145	0.0512720277896
NM_016901	0.63339225	2366.291	10.5011500577
NM_016900	6.3426525	0.7130089	-2.09976867727
NM_001164802	0.04017113	0.11386485	0.0987532933874
NM_001164800	0.0	0.0	0.0
NM_001164801	0.079481465	0.0	-0.110338472094
NM_001164806	11.6979555	9.5651645	-0.265280996856
NM_016903	24.569565	1.474457	-3.36924374003
NM_001164804	0.0	0.0	0.0
NM_001164805	2.1764145	2.2031925	0.0121113149099
NM_016902	13.8781	556.9167	5.22878753121
NM_026274	16.781655	44.413745	1.35273940508
NM_026275	62.531735	36.953775	-0.743234030811
NM_011278	64.84793	72.310155	0.154874967305
NM_026277	16.44327	5.210485	-1.48989267667
NM_026270	0.7812875	0.3188216	-0.433670965227
NM_026271	11.266445	0.690235945	-2.85942063917
NM_026272	24.149735	2.7824565	-2.7331478026
NM_026273	10.0304055	1185.835	6.74948973941
NM_011272	0.079481465	0.02277297	-0.0778525336625
NM_011273	36.26756	128.26515	1.79434110526
NM_011270	0.62683365	0.0910919	-0.576294115982
NM_011271	0.057141385	0.0	-0.0801683396323
NM_011276	87.058505	56.60511	-0.612265556263
NM_011277	51.03238	15.740165	-1.63609595084
NM_011274	37.4463	66.16924	0.804955942743
NM_011275	6.7883885	1.33718885	-1.73655053853
NM_001146021	0.0	54.647265	5.79823887737
NM_001146022	1.74023	18.475185	2.82926813754
NM_001146023	1.849348	23.155845	3.08366858233
NM_001146024	0.52189675	0.1594108	-0.392478655839
NM_001031851	0.07411164	0.0	-0.10314395059
NM_001146026	0.0	0.0	0.0
NM_001146027	0.13662285	1.09662605	0.883315944307
NM_001011823	0.0	0.0	0.0
NM_030147	47.337455	22.02966	-1.06964840427
NR_035436	0.0	0.0	0.0
NM_177749	0.0	0.0	0.0
NM_177748	0.0	0.20495675	0.268981364148
NM_177732	5.978981	3.323222	-0.690909482741
NM_177741	6.8471285	0.0683189	-2.87682246015
NM_177740	21.57936	3.3225915	-2.3850361862
NM_177743	4.008792	0.10744835	-2.17722328721
NM_177733	8.818834	1.2175377	-2.14659308094
NM_177744	0.0	0.6575231	0.729028976536
NM_177747	10.48852	48.094175	2.09535890378
NM_177746	0.25939075	0.93721505	0.621258140061
NM_030143	38.17651	12.0956025	-1.58090644584
NM_001003972	0.0	0.0	0.0
NM_001003973	0.0	0.0	0.0
NM_001003971	0.0	0.0	0.0
NM_026850	20.79844	0.8041008	-3.59487303934
NM_026851	10.6351815	3.8364295	-1.26647944168
NM_194263	0.042425635	0.0	-0.059944467753
NM_026853	0.054026075	0.2832156	0.283853028302
NM_026854	0.17679395	0.0910919	-0.109089113253
NM_026855	3.3041985	1.1129824	-1.02646386284
NM_001160150_1	0.0	0.0	0.0
NM_026858	0.18527905	0.55649125	0.393070714044
NM_026859	0.0	0.0	0.0
NM_001170431	0.045540945	0.99270145	0.930476018082
NM_009545	0.2169651	0.10744835	-0.13604838032
NM_009544	9.9152615	94.43884	3.12822981428
NM_009547	9.7853195	1.1655754	-2.31624660547
NM_009546	46.457625	2.81932295	-3.63525108317
NM_009541	14.29375	16.09496	0.16062885075
NM_009543	21.72594	5.4317985	-1.82104585447
NM_009542	9.244402	0.4981123	-2.77361809304
NM_009549	0.0	0.0	0.0
NM_009548	1.281377	11.8258475	2.4910773803
NM_001167861	0.0	0.0	0.0
NM_001167860	0.8633513	0.0683189	-0.802557328082
NM_001167864	0.0	0.0	0.0
NM_009393	0.6853687	0.0683189	-0.657721872407
NM_001243265	0.016970255	3.9509245	2.28342046589
NM_001243261	0.99030035	0.13022132	-0.816380850868
NM_001243262	0.02857069	0.67035615	0.699514795489
NM_001024539	26.841245	0.72584205	-4.01185138738
NM_001145644	0.0	0.02277297	0.0324859384315
NM_001166850_1	0.0	0.0	0.0
NM_001166850_2	0.0	0.0	0.0
NM_001166850_3	0.0	0.0	0.0
NM_001166850_4	0.0	0.0	0.0
NM_001166850_5	0.0	0.0	0.0
NM_007839	22.48087	22.060735	-0.026047367549
NM_001163732	0.0	0.0	0.0
NM_146488	0.0	0.02277297	0.0324859384315
NM_146489	0.0	0.0	0.0
NM_001206392	0.0	0.0	0.0
NM_001206391	0.0	0.0	0.0
